"3035";"837";"419";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3036";"837";"419";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3037";"837";"419";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3038";"837";"419";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3039";"837";"419";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3040";"838";"419";"14";"1012";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3041";"839";"420";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3042";"839";"420";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3043";"839";"420";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3044";"839";"420";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3045";"839";"420";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3046";"840";"420";"14";"1013";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3047";"840";"420";"14";"1014";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3048";"841";"421";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3049";"841";"421";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3050";"841";"421";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3051";"841";"421";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3052";"841";"421";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3053";"842";"421";"14";"1015";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3054";"843";"422";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3055";"843";"422";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3056";"843";"422";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3057";"843";"422";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3058";"843";"422";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3059";"844";"422";"14";"1016";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3060";"845";"423";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3061";"845";"423";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3062";"846";"423";"14";"1017";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3063";"846";"423";"14";"1018";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3064";"847";"424";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3065";"847";"424";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3066";"847";"424";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3067";"847";"424";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3068";"847";"424";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3069";"848";"424";"14";"1019";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3070";"848";"424";"14";"1020";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3071";"848";"424";"14";"1021";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3072";"849";"425";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3073";"849";"425";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3074";"849";"425";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3075";"849";"425";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3076";"850";"425";"14";"1022";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3077";"850";"425";"14";"1023";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3078";"850";"425";"14";"1024";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3079";"851";"426";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3080";"851";"426";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3081";"851";"426";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3082";"851";"426";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3083";"851";"426";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3084";"852";"426";"14";"1025";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3085";"852";"426";"14";"1026";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3086";"852";"426";"14";"1027";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3087";"852";"426";"14";"1028";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3088";"853";"427";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3089";"853";"427";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3090";"853";"427";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3091";"853";"427";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3092";"854";"427";"14";"1029";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3093";"855";"428";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3094";"855";"428";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3095";"855";"428";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3096";"855";"428";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3097";"856";"428";"14";"1030";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3098";"856";"428";"14";"1031";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3099";"857";"429";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3100";"857";"429";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3101";"857";"429";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3102";"858";"429";"14";"1032";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3103";"859";"430";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3104";"859";"430";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3105";"859";"430";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3106";"860";"430";"14";"1033";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3107";"861";"431";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3108";"861";"431";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3109";"861";"431";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3110";"861";"431";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3111";"861";"431";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3112";"862";"431";"14";"1034";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3113";"863";"432";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3114";"863";"432";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3115";"863";"432";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3116";"863";"432";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3117";"863";"432";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3118";"864";"432";"14";"1035";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3119";"865";"433";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3120";"865";"433";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3121";"865";"433";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3122";"865";"433";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3123";"866";"433";"14";"1036";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3124";"867";"434";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3125";"867";"434";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3126";"867";"434";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3127";"867";"434";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3128";"867";"434";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3129";"868";"434";"14";"1037";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3130";"868";"434";"14";"1038";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3131";"868";"434";"14";"1039";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3132";"869";"435";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3133";"869";"435";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3134";"869";"435";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3135";"869";"435";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3136";"870";"435";"14";"1040";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3137";"871";"436";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3138";"871";"436";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3139";"871";"436";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3140";"872";"436";"14";"1041";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3141";"872";"436";"14";"1042";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3142";"873";"437";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3143";"873";"437";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3144";"873";"437";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3145";"873";"437";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3146";"873";"437";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3147";"874";"437";"14";"1043";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3148";"875";"438";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3149";"875";"438";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3150";"875";"438";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3151";"875";"438";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3152";"875";"438";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3153";"876";"438";"14";"1044";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3154";"877";"439";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3155";"877";"439";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3156";"877";"439";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3157";"877";"439";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3158";"877";"439";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3159";"878";"439";"14";"1045";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3160";"879";"440";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3161";"879";"440";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3162";"879";"440";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3163";"879";"440";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3164";"879";"440";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3165";"880";"440";"14";"1046";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3166";"881";"441";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3167";"881";"441";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3168";"882";"441";"14";"1047";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3169";"883";"442";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3170";"883";"442";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3171";"883";"442";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3172";"883";"442";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3173";"883";"442";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3174";"884";"442";"14";"1048";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3175";"884";"442";"14";"1049";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3176";"884";"442";"14";"1050";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3177";"885";"443";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3178";"885";"443";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3179";"885";"443";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3180";"885";"443";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3181";"886";"443";"14";"1051";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3182";"886";"443";"14";"1052";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3183";"887";"444";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3184";"887";"444";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3185";"887";"444";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3186";"887";"444";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3187";"888";"444";"14";"1053";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3188";"889";"445";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3189";"889";"445";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3190";"889";"445";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3191";"889";"445";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3192";"890";"445";"14";"1054";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3193";"890";"445";"14";"1055";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3194";"891";"446";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3195";"891";"446";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3196";"891";"446";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3197";"891";"446";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3198";"892";"446";"14";"1056";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3199";"893";"447";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3200";"893";"447";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3201";"893";"447";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3202";"893";"447";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3203";"894";"447";"14";"1057";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3204";"895";"448";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3205";"895";"448";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3206";"895";"448";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3207";"895";"448";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3208";"896";"448";"14";"1058";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3209";"896";"448";"14";"1059";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3210";"896";"448";"14";"1060";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3211";"897";"449";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3212";"897";"449";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3213";"897";"449";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3214";"897";"449";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3215";"898";"449";"14";"1061";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3216";"899";"450";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3217";"899";"450";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3218";"899";"450";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3219";"900";"450";"14";"1062";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3220";"901";"451";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3221";"901";"451";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3222";"901";"451";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3223";"902";"451";"14";"1063";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3224";"903";"452";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3225";"903";"452";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3226";"903";"452";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3227";"903";"452";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3228";"903";"452";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3229";"904";"452";"14";"1064";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3230";"904";"452";"14";"1065";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3231";"905";"453";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3232";"905";"453";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3233";"905";"453";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3234";"905";"453";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3235";"906";"453";"14";"1066";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3236";"907";"454";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3237";"907";"454";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3238";"907";"454";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3239";"907";"454";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3240";"907";"454";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3241";"908";"454";"14";"1067";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3242";"908";"454";"14";"1068";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3243";"908";"454";"14";"1069";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3244";"909";"455";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3245";"909";"455";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3246";"909";"455";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3247";"909";"455";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3248";"909";"455";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3249";"909";"455";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3250";"910";"455";"14";"1070";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3251";"910";"455";"14";"1071";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3252";"911";"456";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3253";"911";"456";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3254";"911";"456";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3255";"911";"456";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3256";"912";"456";"14";"1072";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3257";"913";"457";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3258";"913";"457";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3259";"913";"457";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3260";"913";"457";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3261";"914";"457";"14";"1073";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3262";"915";"458";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3263";"915";"458";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3264";"915";"458";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3265";"915";"458";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3266";"915";"458";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3267";"915";"458";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3268";"916";"458";"14";"1074";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3269";"917";"459";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3270";"917";"459";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3271";"917";"459";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3272";"917";"459";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3273";"918";"459";"14";"1075";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3274";"918";"459";"14";"1076";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3275";"919";"460";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3276";"919";"460";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3277";"919";"460";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3278";"919";"460";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3279";"920";"460";"14";"1077";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3280";"921";"461";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3281";"921";"461";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3282";"921";"461";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3283";"921";"461";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3284";"921";"461";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3285";"922";"461";"14";"1078";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3286";"923";"462";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3287";"923";"462";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3288";"923";"462";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3289";"923";"462";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3290";"924";"462";"14";"1079";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3291";"925";"463";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3292";"925";"463";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3293";"925";"463";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3294";"925";"463";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3295";"926";"463";"14";"1080";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3296";"926";"463";"14";"1081";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3297";"927";"464";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3298";"927";"464";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3299";"927";"464";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3300";"927";"464";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3301";"928";"464";"14";"1082";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3302";"928";"464";"14";"1083";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3303";"928";"464";"14";"1084";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3304";"929";"465";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3305";"929";"465";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3306";"929";"465";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3307";"929";"465";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3308";"930";"465";"14";"1085";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3309";"930";"465";"14";"1086";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3310";"931";"466";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3311";"931";"466";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3312";"931";"466";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3313";"931";"466";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3314";"932";"466";"14";"1087";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3315";"933";"467";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3316";"933";"467";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3317";"933";"467";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3318";"933";"467";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3319";"934";"467";"14";"1088";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3320";"934";"467";"14";"1089";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3321";"935";"468";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3322";"935";"468";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3323";"935";"468";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"3324";"935";"468";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
